file_path,Name,full_name,Start Line,End Line,Comment,Pre_Comment,child Name,domain,inner_method
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/common/function/type4/StackOperators.java,<init>,org.apache.pdfbox.pdmodel.common.function.type4.StackOperators:<init>(),30,33,"/**
 * Initializes a new instance of StackOperators in a private manner.
 */",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/documentinterchange/logicalstructure/PDMarkInfo.java,<init>,org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDMarkInfo:<init>(org.apache.pdfbox.cos.COSDictionary),46,49,"/**
 * Initializes a new instance of PDMarkInfo from a COSDictionary.
 * @param dic COSDictionary containing mark information
 */","* Constructor for an existing MarkInfo element.
     *
     * @param dic The existing dictionary.",nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/documentinterchange/logicalstructure/PDMarkedContentReference.java,<init>,org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDMarkedContentReference:<init>(org.apache.pdfbox.cos.COSDictionary),49,52,"/**
* Initializes a PDMarkedContentReference instance from a COSDictionary. 
* @param dictionary The dictionary containing reference data.","* Constructor for an existing marked content reference.
     * 
     * @param dictionary the page dictionary",nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/documentinterchange/logicalstructure/PDObjectReference.java,<init>,org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDObjectReference:<init>(org.apache.pdfbox.cos.COSDictionary),69,72,"/**
* Initializes an instance from a COSDictionary.
* @param theDictionary the COS dictionary to initialize with
*/","* Constructor for an existing object reference.
     *
     * @param theDictionary The existing dictionary.",nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/documentinterchange/logicalstructure/PDParentTreeValue.java,<init>,org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDParentTreeValue:<init>(org.apache.pdfbox.cos.COSArray),37,40,"/**
* Initializes PDParentTreeValue with COSArray data.
* @param obj COSArray containing parent tree value information
*/",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/documentinterchange/logicalstructure/PDParentTreeValue.java,<init>,org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDParentTreeValue:<init>(org.apache.pdfbox.cos.COSDictionary),42,45,"/**
* Initializes PDParentTreeValue with a COS dictionary.
* @param obj COS dictionary containing relevant data
*/",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/documentinterchange/logicalstructure/PDStructureNode.java,<init>,org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureNode:<init>(org.apache.pdfbox.cos.COSDictionary),56,59,"/**
* Initializes PDStructureNode from COSDictionary.
* @param dictionary PDF structure node data.","* Constructor for an existing structure node.
     *
     * @param dictionary The existing dictionary.",nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/documentinterchange/logicalstructure/Revisions.java,<init>,org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.Revisions:<init>(),37,39,"/**
* Constructs an empty Revision object.",* Constructor.,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/documentinterchange/markedcontent/PDPropertyList.java,<init>,org.apache.pdfbox.pdmodel.documentinterchange.markedcontent.PDPropertyList:<init>(org.apache.pdfbox.cos.COSDictionary),71,74,"/**
* Initializes PDPropertyList instance from COS dictionary.
* @param dict COS dictionary containing property list data
*/","* Constructor for subclasses.
     * 
     * @param dict the dictionary to be used to create an instance of PDPropertyList",nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/documentinterchange/prepress/PDBoxStyle.java,<init>,org.apache.pdfbox.pdmodel.documentinterchange.prepress.PDBoxStyle:<init>(org.apache.pdfbox.cos.COSDictionary),63,66,"/**
 * Initializes PDBoxStyle with the given COS dictionary.
 * @param dic COS dictionary containing style information
 */","* Constructor for an existing BoxStyle element.
     *
     * @param dic The existing dictionary.",nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/documentinterchange/taggedpdf/StandardStructureTypes.java,<init>,org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.StandardStructureTypes:<init>(),317,319,"/**
* Initializes an empty StandardStructureTypes instance.",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/encryption/AccessPermission.java,<init>,org.apache.pdfbox.pdmodel.encryption.AccessPermission:<init>(),70,73,"/**
* Initializes an instance with default access permissions.
*/","* Create a new access permission object.
     * By default, all permissions are granted.",nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/encryption/AccessPermission.java,<init>,org.apache.pdfbox.pdmodel.encryption.AccessPermission:<init>(byte[]),82,92,"/**
* Converts a 4-byte array into the AccessPermission value.
* @param b 4-byte array containing permission data
*/",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/encryption/AccessPermission.java,<init>,org.apache.pdfbox.pdmodel.encryption.AccessPermission:<init>(int),99,102,"/**
 * Initializes an AccessPermission instance with a given integer value.
 * @param permissions integer bitmask representing access permissions.","* Creates a new access permission object from a single integer.
     *
     * @param permissions The permission bits.",nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/encryption/DecryptionMaterial.java,<init>,org.apache.pdfbox.pdmodel.encryption.DecryptionMaterial:<init>(),27,27,"/**
* Abstract base class representing decryption material.
*/",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/encryption/MessageDigests.java,<init>,org.apache.pdfbox.pdmodel.encryption.MessageDigests:<init>(),28,30,"/**
* Initializes an instance of MessageDigests. 
*/",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/encryption/PDCryptFilterDictionary.java,<init>,org.apache.pdfbox.pdmodel.encryption.PDCryptFilterDictionary:<init>(org.apache.pdfbox.cos.COSDictionary),52,55,"/**
 * Initializes the PDCryptFilterDictionary with a given COS dictionary.
 * @param d COS dictionary to initialize from
 */","* creates a new crypt filter dictionary from the low level dictionary provided.
     * @param d the low level dictionary that will be managed by the newly created object",nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/encryption/ProtectionPolicy.java,<init>,org.apache.pdfbox.pdmodel.encryption.ProtectionPolicy:<init>(),29,36,"/**
* Initializes protection policy with default settings.
*/",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/encryption/PublicKeyRecipient.java,<init>,org.apache.pdfbox.pdmodel.encryption.PublicKeyRecipient:<init>(),29,29,"/**
* Represents a recipient of a public key. 
* @param publicKey the public key to be shared 
* @param callback callback function when key is verified 
*/",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/encryption/RC4Cipher.java,<init>,org.apache.pdfbox.pdmodel.encryption.RC4Cipher:<init>(),37,40,"/**
* Initializes RC4 cipher with 256-byte salt array.
*/",* Constructor.,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/encryption/SaslPrep.java,<init>,org.apache.pdfbox.pdmodel.encryption.SaslPrep:<init>(),32,34,"/**
 * Initializes SASL (Simple Authentication and Security Layer) preparation.",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/encryption/SecurityProvider.java,<init>,org.apache.pdfbox.pdmodel.encryption.SecurityProvider:<init>(),31,33,"/**
* Initializes a new instance of the SecurityProvider class.
*/",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/fdf/FDFAnnotation.java,<init>,org.apache.pdfbox.pdmodel.fdf.FDFAnnotation:<init>(org.apache.pdfbox.cos.COSDictionary),118,121,"/**
* Creates an instance of FDFAnnotation from a COSDictionary.
* @param a COSDictionary containing annotation data
*/","* Constructor.
     *
     * @param a The FDF annotation.",nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/fdf/FDFCatalog.java,<init>,org.apache.pdfbox.pdmodel.fdf.FDFCatalog:<init>(org.apache.pdfbox.cos.COSDictionary),50,53,"/**
 * Initializes an FDFCatalog instance from a COSDictionary. 
 * @param cat the COS dictionary representing the catalog data
 */","* Constructor.
     *
     * @param cat The FDF documents catalog.",nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/fdf/FDFDictionary.java,<init>,org.apache.pdfbox.pdmodel.fdf.FDFDictionary:<init>(org.apache.pdfbox.cos.COSDictionary),64,67,"/**
 * Initializes an instance of this class with the given FDF dictionary.
 * @param fdfDictionary COSDictionary object containing FDF data
 */","* Constructor.
     *
     * @param fdfDictionary The FDF documents catalog.",nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/fdf/FDFField.java,<init>,org.apache.pdfbox.pdmodel.fdf.FDFField:<init>(org.apache.pdfbox.cos.COSDictionary),64,67,"/**
 * Initializes an FDFField object from a COSDictionary.
 * @param f COSDictionary containing field data
 */","* Constructor.
     *
     * @param f The FDF field.",nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/fdf/FDFIconFit.java,<init>,org.apache.pdfbox.pdmodel.fdf.FDFIconFit:<init>(org.apache.pdfbox.cos.COSDictionary),73,76,"/**
* Initializes FDFIconFit object with given COSDictionary.
* @param f COSDictionary to initialize from
*/","* Constructor.
     *
     * @param f The icon fit dictionary.",nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/fdf/FDFJavaScript.java,<init>,org.apache.pdfbox.pdmodel.fdf.FDFJavaScript:<init>(org.apache.pdfbox.cos.COSDictionary),54,57,"/**
* Initializes an FDF JavaScript with a COS Dictionary.
* @param javaScript COS Dictionary containing JavaScript data
*/","* Constructor.
     *
     * @param javaScript The FDF java script.",nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/fdf/FDFNamedPageReference.java,<init>,org.apache.pdfbox.pdmodel.fdf.FDFNamedPageReference:<init>(org.apache.pdfbox.cos.COSDictionary),48,51,"/**
* Constructs an FDF Named Page Reference from a COS Dictionary. 
* @param r COS dictionary containing page reference data","* Constructor.
     *
     * @param r The FDF named page reference dictionary.",nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/fdf/FDFOptionElement.java,<init>,org.apache.pdfbox.pdmodel.fdf.FDFOptionElement:<init>(org.apache.pdfbox.cos.COSArray),50,53,"/**
* Constructs FDFOptionElement from COSArray.
* @param o COSArray containing option data
*/","* Constructor.
     *
     * @param o The option element.",nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/fdf/FDFPage.java,<init>,org.apache.pdfbox.pdmodel.fdf.FDFPage:<init>(org.apache.pdfbox.cos.COSDictionary),50,53,"/**
* Initializes an FDFPage object from a COSDictionary.
* @param p COSDictionary containing page data
*/","* Constructor.
     *
     * @param p The FDF page.",nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/fdf/FDFPageInfo.java,<init>,org.apache.pdfbox.pdmodel.fdf.FDFPageInfo:<init>(org.apache.pdfbox.cos.COSDictionary),45,48,"/**
* Initializes FDFPageInfo object from COS dictionary.
* @param p COS dictionary containing page information
*/","* Constructor.
     *
     * @param p The FDF page.",nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/fdf/FDFTemplate.java,<init>,org.apache.pdfbox.pdmodel.fdf.FDFTemplate:<init>(org.apache.pdfbox.cos.COSDictionary),50,53,"/**
* Initializes an FDFTemplate object from a COSDictionary.
* @param t COS dictionary to initialize template from
*/","* Constructor.
     *
     * @param t The FDF page template.",nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/fixup/AbstractFixup.java,<init>,org.apache.pdfbox.pdmodel.fixup.AbstractFixup:<init>(org.apache.pdfbox.pdmodel.PDDocument),25,28,"/**
 * Initializes an AbstractFixup instance with a PDDocument.
 * @param document the PDF document to process
 */",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/fixup/processor/AbstractProcessor.java,<init>,org.apache.pdfbox.pdmodel.fixup.processor.AbstractProcessor:<init>(org.apache.pdfbox.pdmodel.PDDocument),25,28,"/**
 * Initializes an instance of the processor with the provided PDDocument.
 * @param document the PDF document to process
 */",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/font/CIDSystemInfo.java,<init>,"org.apache.pdfbox.pdmodel.font.CIDSystemInfo:<init>(java.lang.String,java.lang.String,int)",31,36,"/**
* Initializes CIDSystemInfo object with registry, ordering and supplement details.
* @param registry system registry information
* @param ordering system ordering details
* @param supplement system supplement data (int value)
*/",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/font/CMapManager.java,<init>,org.apache.pdfbox.pdmodel.font.CMapManager:<init>(),35,37,"/**
* Initializes an empty CMapManager instance.",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/font/FontInfo.java,<init>,org.apache.pdfbox.pdmodel.font.FontInfo:<init>(),27,27,"/**
 * Abstract base class representing font information. 
 */",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/font/FontMapperImpl.java,<init>,org.apache.pdfbox.pdmodel.font.FontMapperImpl$DefaultFontProvider:<init>(),137,137,"/**
* Provides default font settings.
*/",nan,nan,,True
/home/yfx/codecomment/codecomment/project/java/org/apache/pdfbox/pdmodel/font/FontMapperImpl.java,<init>,org.apache.pdfbox.pdmodel.font.FontMapperImpl$FontMatch:<init>(org.apache.pdfbox.pdmodel.font.FontInfo),720,723,"/**
 * Initializes a new instance of FontMatch with specified font information.",nan,nan,,True
